day,price
1,1.0
2,0.9987406525526489
3,1.000055149486769
4,1.0000402101825012
5,0.9992159700465052
6,0.9978942896162036
7,1.0012109421677355
8,1.0005760344005608
9,1.0002838972490131
10,1.0022183617761595
11,1.0028452630449833
12,0.9980961442689958
13,1.0046943691862857
14,1.001238072121305
15,1.0022304179429649
16,1.0019467719452262
17,1.0032404528775263
18,1.0022990031760965
19,1.0029596198843296
20,1.0019159650590466
21,1.0060555889114056
22,1.0055127816344795
23,1.0013009975399751
24,1.002985294469329
25,1.0075147494266723
26,1.0072072365526674
27,1.0042786361629794
28,1.0068923657388968
29,1.0090130465895504
30,1.0107857448958253
