day,price
1,1.0
2,1.0563819044453053
3,1.0280467558586728
4,1.1702448064159112
5,1.1646092181037946
6,1.1691540359176134
7,1.0644708881273475
8,1.1236337920983919
9,1.0980369152333955
10,1.0990768302426652
11,1.0656434421293075
12,1.0655980250599664
13,1.069500959793634
14,1.0506027030583103
15,1.0556163855047276
16,1.0844238588212185
17,1.0587516064398328
18,1.0477180886633517
19,1.0376101135121159
20,1.054427195614285
21,1.0546544822185595
22,1.051890835026525
23,1.0613187939711548
24,1.0881949851331203
25,1.140297785576514
26,1.1365546362319214
27,1.1226625645017032
28,1.1030852979127042
29,1.1012573886709953
30,1.123839477191569
