day,price
1,1.0
2,1.0001439168077146
3,0.9998680175660707
4,0.9999170733112389
5,1.0001734854952369
6,1.000629925125851
7,1.0005285604710388
8,1.0005336671978748
9,1.0008712042055865
10,1.0010269906669131
11,1.0010950108701755
12,1.0013210036540532
13,1.0014113963287627
14,1.0014027488093478
15,1.0016857422425556
16,1.0017009731488642
17,1.0017597343035478
18,1.0019893919615606
19,1.0021072329223215
20,1.0023030449616273
21,1.0022829833889786
22,1.0024909786339342
23,1.0027528257541085
24,1.0029934256321869
25,1.0026997309553007
26,1.0029058877749362
27,1.00296079761174
28,1.003100169659965
29,1.0032517523945264
30,1.0034328042003475
