day,price
1,1.0
2,0.9869537221112857
3,0.8141401444923726
4,0.79359174793425
5,0.8547247226174771
6,0.8441665346998569
7,0.8519629497222052
8,0.8447223473271872
9,0.8729124318904551
10,0.8565200123280191
11,0.8909230035997847
12,0.9560077938997269
13,0.9233793971593701
14,0.9906067545720466
15,0.9930183969727409
16,1.0280484001219747
17,1.0559634602033792
18,1.064129999032619
19,1.0782341360257142
20,1.0811309158799483
21,1.0390854251130197
22,1.0073266948459323
23,0.9483469136114099
24,0.9466388346764582
25,0.9310620409833291
26,0.941639852355603
27,0.8630819000365553
28,0.841253791204301
29,0.8294620659046481
30,0.8634533096170549
