day,price
1,1.0
2,0.9908215723890149
3,0.9850385369898235
4,0.9853195746384631
5,0.9778197916425543
6,0.9733803760829537
7,0.9750647872190662
8,0.9733312894651054
9,1.0012865251446663
10,1.0049988512038908
11,1.0057472592029457
12,0.999669298137563
13,1.0013456452905944
14,1.0042287074072827
15,0.9933315402975952
16,0.9858903619730469
17,0.9858672199475557
18,0.9619244645550544
19,0.9740251418731496
20,0.977142402788376
21,0.9736743285481275
22,1.001104952826717
23,1.012245670890283
24,1.010281963068186
25,0.9829329060923644
26,0.9885293355618929
27,0.9876012755163629
28,0.9964063324541498
29,0.9956449328573648
30,0.9858364008916969
