day,price
1,1.0
2,1.0018025068091816
3,1.0076871031537824
4,0.993624048078415
5,0.9678194623813048
6,0.9705616784908173
7,0.9605653045715286
8,0.9629078324914406
9,0.9623455395045635
10,0.95909204711786
11,0.9538990268679173
12,0.9930978633526594
13,1.0013920910818785
14,0.996075033955665
15,1.0127188307398434
16,1.0299417709172578
17,1.0315673735094522
18,1.0247739242697815
19,0.9941220421027968
20,0.9873630446755238
21,0.9884675633377218
22,0.9893238805828171
23,0.9347805538605244
24,0.9228650488818609
25,1.0099762516954653
26,0.989856889124084
27,0.9687121741663286
28,0.9524366475732947
29,1.0000606001912473
30,0.9644874262021212
