day,price
1,1.0
2,0.9909809415578151
3,0.9599789858831599
4,0.9514557696347264
5,1.0815838720870072
6,0.9228244164105921
7,0.9338678861209355
8,0.9640217899479473
9,0.9464274396025356
10,0.9202563256507036
11,0.944124086721771
12,0.866587493025116
13,0.808477447985025
14,0.8257775605692615
15,0.8216260753515099
16,0.8005426735654501
17,0.8226324823039861
18,0.8341642549070816
19,0.8110821663274024
20,0.8289057140080311
21,0.8308763030034003
22,0.8857363696503715
23,0.8513735713002105
24,0.8438836571136206
25,0.849902576007583
26,0.8597095051229813
27,0.8905456757426459
28,0.889337037704729
29,0.8632470233353734
30,0.8610598977295085
