day,price
1,1.0
2,0.9985893492152587
3,0.9991423501248606
4,0.9821167036571915
5,0.9621904680706469
6,0.9560512413659253
7,0.96956679506411
8,0.9776225677086656
9,0.9685084085027282
10,0.9763725360614658
11,0.9977554169997355
12,0.9906485975077725
13,0.9882863324257378
14,1.0112535485362444
15,1.0075034695613576
16,1.0193244064200095
17,1.0480021401433361
18,1.0069505194085704
19,0.9948566560373969
20,0.9971704167405823
21,0.9979056974424475
22,0.9870125417031518
23,0.9577106680097223
24,0.9704377266428115
25,0.9558066432446828
26,0.9921043387937487
27,0.9790325022692318
28,0.9642217358942492
29,0.9361254341810182
30,0.9508573919351311
