day,price
1,1.0
2,1.0000453255651718
3,0.9992673859611363
4,0.9991394204892047
5,0.9988338443129178
6,0.9992786998716875
7,0.9998940097821024
8,0.9972907491600166
9,1.000914596874837
10,1.0007357854289731
11,0.9991395594084882
12,0.9995346390695999
13,0.9990191050850717
14,0.9989146701310758
15,0.9994422170033903
16,0.9996691221946337
17,1.0004308718963335
18,0.9993080045922201
19,0.9968171111433385
20,1.00112616666398
21,0.9993192305221416
22,0.998452304216595
23,0.9970995698707077
24,0.997622141615263
25,0.9998924515573414
26,1.00017019128214
27,1.0010912619852885
28,0.998377585077914
29,0.9988334914949771
30,0.999329543921528
