day,price
1,1.0
2,1.0006259281657734
3,0.9953167907330341
4,0.9959922788922464
5,1.0091720142082998
6,0.987773035930357
7,0.9881435826394772
8,0.9878412118011445
9,0.9746259346876429
10,0.9580421495798074
11,0.9516259325105915
12,0.9955877708421248
13,0.9999701854249766
14,1.01188253054871
15,1.009480947571078
16,1.0103764350128939
17,1.012760580288553
18,1.022810010147157
19,1.010884869553082
20,0.9965481039492509
21,1.0268469136275984
22,1.0341857159063577
23,1.019453462109911
24,1.021119605197952
25,1.0305339897681107
26,1.0219051200454643
27,1.0280617521085398
28,1.0504655635633897
29,1.0934185063296347
30,1.1093779996644655
