day,price
1,1.0
2,0.9536657520217918
3,1.0175008494041757
4,0.959215648302467
5,1.1702641706990473
6,0.9612775991190561
7,0.8821029542044141
8,0.9038606345449658
9,0.8817295814410491
10,0.9244535456813088
11,1.0166508202701827
12,0.988399637180429
13,0.8670769752308722
14,0.8529643133663269
15,0.8049935082157587
16,0.7371522366395579
17,0.7227705477519885
18,0.7216624617146561
19,0.739375407869442
20,0.7013316892828412
21,0.7095857020794557
22,0.7668844021568421
23,0.7999884470986487
24,0.7731083569877014
25,0.7542924109176193
26,0.7502676573089024
27,0.7445387183624921
28,0.7978665903371849
29,0.7782859099116658
30,0.8855125451652577
