day,price
1,1.0
2,0.9127439982914253
3,0.8707301763249286
4,0.8123955338621328
5,0.8558026121738994
6,0.8252876517253174
7,0.8343456763204146
8,0.9048291544836897
9,0.9716337726845472
10,1.0203879052415061
11,1.065717153801697
12,1.084294201708266
13,1.0625482386911744
14,1.0569141694915491
15,1.025331448522585
16,1.002091026339425
17,1.0017374796799994
18,1.002709559066505
19,1.0894998670249538
20,1.074969706696392
21,1.1028164567501428
22,1.0791617304623553
23,1.1102071975138224
24,1.0877293078947947
25,1.1120844536546088
26,1.0942744691195976
27,1.079706303292651
28,1.0543146477331566
29,0.9682966721608005
30,0.979935803566125
