day,price
1,1.0
2,1.000960168786824
3,1.0009601687868241
4,1.0008599639592914
5,0.9975211132646157
6,0.9964503693701466
7,0.9968895432419165
8,0.9947834566503871
9,0.993720615280936
10,0.9937206152809366
11,0.9929081831030612
12,0.9916850816708668
13,0.9868212450015179
14,0.9893086946570062
15,0.9875924578950319
16,0.9888493574344399
17,0.9888493574344408
18,0.9891070002835176
19,0.9943448010392626
20,0.9982318542446791
21,1.0015861951684655
22,0.9997988978285788
23,0.999197980756766
24,0.9988770398403267
25,1.0002260323266121
26,0.9862169668303165
27,0.9824937343008618
28,0.9723376033725244
29,0.9719223845210907
30,0.9865145396606337
