day,price
1,1.0
2,0.9858325571264978
3,0.9851443319717614
4,1.0351901056871413
5,1.052930043934473
6,1.1203680718791724
7,1.1587165067122243
8,1.13820329253416
9,1.1332352335073965
10,1.066094902351077
11,0.9853572940423404
12,0.9933135455162638
13,1.0676438765647684
14,1.1965544371913497
15,1.172544268764342
16,1.2493304990503007
17,1.2542422029110478
18,1.2083374056291336
19,1.0386601993124889
20,1.1276066325132732
21,1.0679219019377775
22,1.3155675100676176
23,1.2526635368899475
24,1.2795686766220835
25,1.3608859078316606
26,1.2668492292345395
27,1.2209492466563332
28,1.2013945300519986
29,1.2379131510881793
30,1.224442404650384
