day,price
1,1.0
2,0.9880768331572347
3,0.9511736424548763
4,0.9056087291945073
5,0.9354550300156765
6,1.050507168524916
7,1.1286570953981072
8,1.018834647916109
9,0.8848710552402741
10,0.8796547749169857
11,0.7998023994082527
12,0.7687177884264009
13,0.7703307928464922
14,0.7564723737259959
15,0.7825129627388259
16,0.7799559598959142
17,0.7963858281291549
18,0.8202595697365633
19,0.8867481320085283
20,0.8605644935379176
21,0.8969176253230549
22,0.9111721449045123
23,0.8901026954230684
24,0.8697180351826989
25,0.8245461425631366
26,0.8586787032418167
27,0.8255458942042314
28,0.7946990121021061
29,0.8240829417905456
30,0.7981630683934624
