day,price
1,1.0
2,1.0027301182594417
3,0.9985824036646901
4,1.0061552511634055
5,1.004356994452042
6,1.0061547294071853
7,1.0021419130937872
8,1.0016359343569177
9,1.0072373190680923
10,1.003975798466766
11,1.0064093095995876
12,1.0061692460242724
13,1.0048622646235612
14,1.0008796811555531
15,1.002752475023932
16,1.0026003062617204
17,1.0042060955667087
18,1.0011188181653718
19,1.00093567150927
20,1.0047082760042216
21,0.9987502307548547
22,0.9896637789091842
23,0.9979265468707201
24,1.0032146807650548
25,1.0027947726250714
26,1.0036514462491406
27,1.0016339001363956
28,1.003483452400095
29,0.9998429660883281
30,0.9990493308471061
