day,price
1,1.0
2,0.9582428582635042
3,0.9914180040664011
4,0.9644306521178835
5,0.8685587130357912
6,0.8712931662303812
7,0.8826782732652151
8,0.812291480796562
9,0.8596846719591122
10,0.8480543261804195
11,0.8528388500611125
12,0.8476749180254828
13,0.8427427421435835
14,0.896304908580101
15,0.9203455151755021
16,0.926779613600759
17,0.8880347108914067
18,0.8836610441421255
19,0.9221708679097375
20,0.8754565471273544
21,0.9088514455337742
22,0.8908106821931104
23,0.6502745859191493
24,0.6376734140140239
25,0.7266159657526826
26,0.8342568014474693
27,0.7634405797371642
28,0.7301124880542111
29,0.7009331380777752
30,0.6914733719125693
