day,price
1,1.0
2,1.0654815432973996
3,1.1305061019782954
4,1.093753218269588
5,1.1505520684774684
6,1.2090437498894961
7,1.1079031210869446
8,1.0802911960826067
9,1.0799269806280043
10,1.1200286162167166
11,1.1329741008819663
12,1.2531727237926618
13,1.3692527506400265
14,1.585585840333692
15,1.4887920684030962
16,1.4824776732049036
17,1.5331285697639363
18,1.4849888491983818
19,1.418099005987733
20,1.3055308998506323
21,1.2917675562135713
22,1.4292071301105465
23,1.4304481358885683
24,1.4623455405215102
25,1.770487048559075
26,2.237898987008874
27,1.9095742553598738
28,1.9869181238549578
29,2.1607789083478037
30,2.1417162526216016
