day,price
1,1.0
2,0.9674256538305248
3,1.0302504541125102
4,0.9993135898196779
5,0.985901078920548
6,0.9837225713466665
7,0.9813702590594258
8,0.9726084441891609
9,0.9814102355998987
10,0.9951635289886592
11,0.996926744943198
12,0.9866189672768815
13,0.9869602042807202
14,1.0005910266799325
15,0.9891980205581562
16,0.9927220481176748
17,0.9748038233165097
18,0.9935689814169485
19,0.950611194486098
20,0.9406083376208894
21,0.9586139184379258
22,0.9654889133296588
23,0.9558973306089423
24,0.963437849287514
25,0.9258595549485853
26,0.9724054404800382
27,0.9750576735213079
28,0.9986038258928817
29,1.0216429304755437
30,0.9605716462511398
