day,price
1,1.0
2,1.027151386883057
3,1.057835427674365
4,0.8950277991522093
5,0.8918166710219438
6,0.901621430733679
7,0.8892672850235401
8,0.862196496744253
9,0.844757483706808
10,0.9550781428420992
11,0.9923791183361621
12,0.9721149776532523
13,0.958048774218629
14,0.9952341958792178
15,0.9544758686795262
16,1.0153489823574513
17,1.0625371437097835
18,0.9776605592730174
19,0.9920863979590799
20,0.9560984651131967
21,1.0530167550993665
22,0.9998117828868875
23,0.9447154109660435
24,1.041384898668505
25,1.0895843564944985
26,1.0498604864419043
27,0.9853299178184551
28,1.1358969639786776
29,1.0982413078576576
30,0.9086776325491152
